,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
74,2.801568275751343e-11,13988.701566353304,1.1670255739979517e-07,101499.43590167808,52417.46894055752,55132.15962456828,6.527771017555939e-08,19984.795378487193,62444.60871924353,83683.418403241,63994.04480106197,105470.01531395812,55150.008689876704,9756.585212119126,59251.36321483772,8.198231824839604e-12,95269.42376686682,642.1735482520071,7.0311427539536925e-12,107986.66319001376,22.397651905351864,557091704.0233077,536238142.72288454,2.2378832877998999e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555852964386422e-05,4.0972548354383887e-05,988255052.1641831,8.083193746014954e-06,1.798825238891161e-05,1.1258807302659847e-10,8.156954946840299e-05,425858806.1278801,9.720768201124448e-09,220676721.70298025,3.5193795170640682e-09,7.792440055720012e-07
75,2.820492804768322e-11,17247.017658615434,1.2275067077874209e-07,110295.47912076602,54661.452310424196,55082.18164136816,1.563108073224258e-08,33905.59909060491,46249.93778411585,84834.40731918221,62214.58954356597,105415.79222141347,76947.30942196204,8721.24482833095,67569.42682155188,8.198264397548277e-12,86715.7698673747,6707.968656903614,7.0311427539536925e-12,108050.03892485029,22.397651905351864,557091704.0233077,536238142.72288454,2.2378873160731932e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556049975724713e-05,4.0972548354383887e-05,988255052.1641831,8.092705698978275e-06,1.7988253779639194e-05,1.128584561054549e-10,8.156954946840299e-05,425858806.1278801,9.720769108152493e-09,220676721.70298025,3.5193801655682165e-09,7.792440137538022e-07
76,2.8287516654123805e-11,13669.234052466567,5.3215182683611495e-08,117276.85797478807,54663.87494244111,47352.61349398534,6.525173814319245e-08,45008.79543972452,59635.571225648855,91932.22150425448,61601.45413990787,105466.77200056131,65099.617407671685,2297.4735500178076,66797.55004412241,8.198255001832031e-12,93528.13734811057,5715.231157177691,7.0311427539536925e-12,107889.2564290987,22.397651905351864,557091704.0233077,536238142.72288454,2.237902789836437e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556026444243973e-05,4.0972548354383887e-05,988255052.1641831,8.085236302510673e-06,1.798825227497421e-05,1.1291015625672402e-10,8.156954946840299e-05,425858806.1278801,9.720768198613472e-09,220676721.70298025,3.519380504467007e-09,7.792440273107312e-07
77,2.942584634494186e-11,16890.344791163796,1.1723697794695114e-07,119071.18191888942,55118.5088237245,53084.45936628326,7.151112361862374e-08,35709.690998841004,62587.876192135176,84779.17339047094,62182.82677158446,105424.0163929152,64076.4135146736,9062.680737475543,42931.106760068134,8.198216366921946e-12,92320.00309471502,2593.790396740078,7.0311427539536925e-12,108991.5445606064,22.397651905351864,557091704.0233077,536238142.72288454,2.237902763876756e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.75560580414231e-05,4.0972548354383887e-05,988255052.1641831,8.084561977214715e-06,1.798825392704032e-05,1.1290448879841221e-10,8.156954946840299e-05,425858806.1278801,9.720769034598807e-09,220676721.70298025,3.5193788439904294e-09,7.79244013512875e-07
78,2.81668180820161e-11,12639.325662665131,1.2815090010320935e-07,93619.00400796218,67662.7666082449,48278.43421339158,1.3668224019180048e-08,41707.12194488126,62502.805277770465,84080.9346060301,62212.10604340569,105425.49076259161,87082.53687046246,9430.917300398123,68088.31347510226,8.19841198325323e-12,92381.11794395375,2677.7511770606216,7.0311427539536925e-12,110437.2662560211,22.397651905351864,557091704.0233077,536238142.72288454,2.2379123969634934e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755590414681619e-05,4.0972548354383887e-05,988255052.1641831,8.083197709668512e-06,1.798826310489266e-05,1.1290438131720016e-10,8.156954946840299e-05,425858806.1278801,9.720768162428484e-09,220676721.70298025,3.519380471390936e-09,7.792440135563897e-07
79,2.8900896521673194e-11,12586.246868525865,1.2280031336259605e-07,111972.17970557814,29262.728312594663,54272.21488557494,6.493894425185183e-08,30893.784970832054,58934.51954337691,83846.35949345629,62287.10926234207,105508.3059451206,87835.53403233357,7237.2975567253725,67989.23555508893,8.198205806822637e-12,88306.89060427244,2845.3423787763686,7.0311427539536925e-12,108028.81861613356,22.397651905351864,557091704.0233077,536238142.72288454,2.2379029651160653e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.75558508438219e-05,4.0972548354383887e-05,988255052.1641831,8.083054147667734e-06,1.7988254965332238e-05,1.1269492108460577e-10,8.156954946840299e-05,425858806.1278801,9.720764317147902e-09,220676721.70298025,3.5193787392474295e-09,7.792440149299632e-07
80,2.812940377943206e-11,12530.274486360944,1.2261579165432202e-07,100297.43040240053,60261.20860621846,54294.956362548575,6.176727353723264e-08,14146.926477282475,58219.87467431698,104349.39863110907,62213.67101494445,105415.1181599986,55082.9280050062,8705.122789130533,46828.36057375051,8.198585041155718e-12,86670.46657777955,15826.351217140615,7.0311427539536925e-12,108052.16947875079,22.397651905351864,557091704.0233077,536238142.72288454,2.2378839710293186e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755605573496243e-05,4.0972548354383887e-05,988255052.1641831,8.085275476272881e-06,1.798825807365321e-05,1.1288680888398567e-10,8.156954946840299e-05,425858806.1278801,9.720768225328506e-09,220676721.70298025,3.519379515515116e-09,7.792440127270204e-07
81,2.942584634494186e-11,16890.344791163796,1.1723697794695114e-07,119071.18191888942,55118.5088237245,53084.45936628326,6.79092925228675e-08,27319.364756315055,62587.876192135176,84779.17339047094,62182.82677158446,105424.0163929152,64076.4135146736,9067.505707676444,42931.106760068134,8.198216366921946e-12,92320.00309471502,2277.5332464922158,7.0311427539536925e-12,109053.36955849493,22.397651905351864,557091704.0233077,536238142.72288454,2.237902763876756e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556051674394062e-05,4.0972548354383887e-05,988255052.1641831,8.084519987463968e-06,1.798825392704032e-05,1.1290648170838298e-10,8.156954946840299e-05,425858806.1278801,9.720769044446145e-09,220676721.70298025,3.5193788975063937e-09,7.792440140776559e-07
82,2.8129204369707415e-11,14231.218378739817,1.2195973701537996e-07,78638.34517117862,4554.75347775334,54295.22395835363,6.53830568251485e-08,13663.633679213897,68571.32885549504,74114.93544125037,63964.495002928554,105469.71506363845,54825.0258230143,9750.445060559998,48336.80966773642,8.198600581601257e-12,95554.32039708564,22739.439405408626,7.0311427539536925e-12,108052.3370138053,22.397651905351864,557091704.0233077,536238142.72288454,2.2378847021192545e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755584951351179e-05,4.0972548354383887e-05,988255052.1641831,8.08327878108655e-06,1.7988181963754328e-05,1.128579788876263e-10,8.156954946840299e-05,425858806.1278801,9.720768227271e-09,220676721.70298025,3.5193795308743072e-09,7.792440057313713e-07
83,2.948460759113537e-11,13852.475004338527,4.8597376103001287e-08,101549.99615117746,67671.18979880924,54503.27812870376,2.995020675915327e-08,38267.84583423034,68335.62043484676,93227.16390751401,62258.00148707544,105366.26086318036,69406.11608924765,4453.790483254603,73282.44467682009,8.19823123194616e-12,92375.09738456161,9737.767697957323,7.0311427539536925e-12,110757.81989606292,22.397651905351864,557091704.0233077,536238142.72288454,2.2379022599234255e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555847259636114e-05,4.0972548354383887e-05,988255052.1641831,8.085174483439161e-06,1.7988252330326224e-05,1.1290782993620049e-10,8.156954946840299e-05,425858806.1278801,9.720768225328506e-09,220676721.70298025,3.519379460319448e-09,7.792437242785407e-07
84,2.81668180820161e-11,12639.325662665131,1.2897522972514246e-07,93619.00400796218,57643.8071237586,48278.43421339158,1.0571119165205459e-08,37040.550742946005,62502.805277770465,84080.9346060301,62212.10604340569,105425.41339283671,87583.35686781634,9324.399316263412,67975.18620668186,8.19841198325323e-12,94882.1894837764,2842.527829587051,7.0311427539536925e-12,110437.2662560211,22.397651905351864,557091704.0233077,536238142.72288454,2.2379123969634934e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755590414681619e-05,4.0972548354383887e-05,988255052.1641831,8.083160885093781e-06,1.7988253992828676e-05,1.1258778035554705e-10,8.156954946840299e-05,425858806.1278801,9.720768127452818e-09,220676721.70298025,3.5193805570536616e-09,7.792440135563897e-07
85,2.8010539387734734e-11,17464.675446470716,1.214823013287139e-07,101499.43590167808,67290.09569986409,55132.15962456828,6.527771017555939e-08,19984.795378487193,62375.26564148087,93060.38351842338,63896.38978630498,105470.94771451346,53113.91992682447,9756.585212119126,78119.13959579983,8.198236126921252e-12,95286.6307208529,2618.931600949115,7.0311427539536925e-12,107912.11219273496,22.397651905351864,557091704.0233077,536238142.72288454,2.2378832877998999e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755585149384446e-05,4.0972548354383887e-05,988255052.1641831,8.083193746014954e-06,1.798825238891161e-05,1.1258807302659847e-10,8.156954946840299e-05,425858806.1278801,9.720768201124448e-09,220676721.70298025,3.519380495026448e-09,7.792440131134952e-07
86,9.224657681830914e-12,12634.60523011626,1.2761031137066914e-07,100987.04856760526,54082.37708012429,54618.17613094827,7.985044772923288e-09,13402.816923916678,46772.28925000511,87799.84627139087,62269.71849637434,105423.09665102125,67708.58468705926,9786.190102831855,45928.25110606482,8.19841198325323e-12,92704.93680843047,2035.6962596128014,7.0311427539536925e-12,108049.02909779311,22.397651905351864,557091704.0233077,536238142.72288454,2.2378854423331257e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556053865253006e-05,4.0972548354383887e-05,988255052.1641831,8.084567999465812e-06,1.798825127441764e-05,1.1291078474330964e-10,8.156954946840299e-05,425858806.1278801,9.720768939005793e-09,220676721.70298025,3.5193792793691015e-09,7.792440095702479e-07
87,2.951562408673414e-11,14270.873691526547,4.3877040968928244e-08,105523.33130249755,6403.2340431934645,55074.20775007027,1.4692548195094266e-08,24778.861411469075,59620.06224651341,96242.48562232382,62032.115695017426,105422.7802468958,53417.297700856274,9748.605546984976,45977.96826339299,8.19822326878792e-12,93009.84827331465,737.8433648255341,7.0311427539536925e-12,107769.4639503966,22.397651905351864,557091704.0233077,536238142.72288454,2.2378894815819426e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556041490467528e-05,4.0972548354383887e-05,988255052.1641831,8.084338926550468e-06,1.798806139883078e-05,1.12902548681776e-10,8.156954946840299e-05,425858806.1278801,9.720768114051597e-09,220676721.70298025,3.5193789458981143e-09,7.792439958761737e-07
88,2.8145182404565083e-11,13815.870286329091,1.2276837805715635e-07,117304.93230804527,59782.67603503532,54220.2467035201,2.9753741776048396e-08,41753.91027536146,59826.796457100405,110073.74827302263,61605.50154070596,105430.86352188846,64637.85547050348,9747.261234318354,67801.11295954937,8.198637422188222e-12,93398.22946725613,8252.380059576899,7.0311427539536925e-12,110394.34681308133,22.397651905351864,557091704.0233077,536238142.72288454,2.2379031702219355e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755607503591541e-05,4.0972548354383887e-05,988255052.1641831,8.093168499839062e-06,1.798834029542449e-05,1.1286204656819569e-10,8.156954946840299e-05,425858806.1278801,9.720768214863228e-09,220676721.70298025,3.519378973216793e-09,7.792440273107312e-07
89,2.821116659392149e-11,14298.441535980328,1.2503837944075323e-07,78080.44700926436,51073.53395928556,54030.80015788827,9.221906740039929e-09,12688.82520914347,47341.5353233123,96699.08033409226,62187.69215332239,105479.66038266779,88525.4341215401,57.65092168658886,66805.50297075725,8.19841198325323e-12,93621.04095115101,2610.231937570894,7.0311427539536925e-12,108220.94791279765,22.397651905351864,557091704.0233077,536238142.72288454,2.2378866152287119e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555904133917634e-05,4.0972548354383887e-05,988255052.1641831,8.083164573901982e-06,1.798817916173542e-05,1.1286329115588432e-10,8.156954946840299e-05,425858806.1278801,9.72076904179554e-09,220676721.70298025,3.5193802316353178e-09,7.792440136165631e-07
90,2.963031183895041e-11,12471.747740186565,1.2205921615857554e-07,84312.59972263778,2824.490774762711,56002.20232746579,1.0143774414206197e-08,45000.65066704039,59430.438509098305,84404.46287490921,62209.54124875764,105423.60807079788,79026.18178313378,9764.919206712217,69214.99137878591,8.198254626511713e-12,92359.93294929291,6378.235894440351,7.0311427539536925e-12,107976.82999368309,22.397651905351864,557091704.0233077,536238142.72288454,2.2378872324200534e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555908386756966e-05,4.0972548354383887e-05,988255052.1641831,8.08314389499589e-06,1.7988154072876678e-05,1.1290426651525166e-10,8.156954946840299e-05,425858806.1278801,9.720768153364201e-09,220676721.70298025,3.519380467800072e-09,7.79244005610383e-07
91,2.822911249198043e-11,17091.01233950814,5.2979868666242407e-08,119892.2465370427,57703.706680682095,55059.5059067464,6.79834213612633e-08,10184.046170795491,62585.83644487513,92162.38354877154,62244.33449199521,105471.35786397834,76948.56093179688,9801.264519700371,77897.01085565124,8.198236764423414e-12,95194.03597378536,7662.061839057639,7.0311427539536925e-12,107872.24148122962,22.397651905351864,557091704.0233077,536238142.72288454,2.2379030748422017e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556050966863304e-05,4.0972548354383887e-05,988255052.1641831,8.084524713851884e-06,1.7988254841608378e-05,1.1290425136623374e-10,8.156954946840299e-05,425858806.1278801,9.720768177168262e-09,220676721.70298025,3.5193788685787247e-09,7.792440269422067e-07
92,2.8167726412839902e-11,12639.325662665131,1.2815090010320935e-07,94109.62365876633,67662.7666082449,56706.99918012148,6.263487190465911e-08,37033.65549661699,62502.805277770465,84080.9346060301,62212.10604340569,105425.51941520504,87082.53687046246,9832.456686687465,68088.31347510226,8.19841198325323e-12,92348.18321435004,6297.191523623984,7.0311427539536925e-12,110437.2662560211,22.397651905351864,557091704.0233077,536238142.72288454,2.2379123969634934e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755590414681619e-05,4.0972548354383887e-05,988255052.1641831,8.083160885093781e-06,1.7988253992828676e-05,1.1290438131720016e-10,8.156954946840299e-05,425858806.1278801,9.720768127452818e-09,220676721.70298025,3.519380471390936e-09,7.792440135459508e-07
93,2.8577834892405558e-11,17379.829832262694,1.220264268626314e-07,111787.91724560299,48256.293427620185,48218.47030725998,1.0681949944549057e-08,11980.225204687906,61339.73495354606,87865.01345894317,66620.51370397618,105412.59744835956,55063.85549173267,9435.30081376288,76399.7824651816,8.198604980389713e-12,88469.54836148855,2696.04759430183,7.0311427539536925e-12,108189.45967441726,22.397651905351864,557091704.0233077,536238142.72288454,2.2378873005766707e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555839433319334e-05,4.0972548354383887e-05,988255052.1641831,8.082572284656253e-06,1.7988254865048927e-05,1.1286498000228136e-10,8.156954946840299e-05,425858806.1278801,9.720768260042457e-09,220676721.70298025,3.519380223578311e-09,7.792440364726776e-07
94,2.8253984508095716e-11,16890.344791163796,1.1723697794695114e-07,119071.18191888942,54633.645214834614,53084.45936628326,6.79092925228675e-08,35709.690998841004,61927.22506547448,84779.17339047094,62182.82677158446,105414.2992689421,64076.4135146736,9062.680737475543,42931.106760068134,8.198216366921946e-12,92295.5349466649,2593.790396740078,7.0311427539536925e-12,108075.94669980666,22.397651905351864,557091704.0233077,536238142.72288454,2.2378886177980867e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556050072987832e-05,4.0972548354383887e-05,988255052.1641831,8.084519987463968e-06,1.7988253778354784e-05,1.1290487345008371e-10,8.156954946840299e-05,425858806.1278801,9.720769044446145e-09,220676721.70298025,3.5193788439904294e-09,7.79244013512875e-07
95,2.8206623994773264e-11,17023.838899415434,1.1894919912899734e-07,112481.07120315256,34840.66559246572,54180.71836762606,5.362051197566322e-08,10924.515196938686,47312.90099695435,82326.72504760508,62492.159156608766,105471.72853463168,80422.84529838587,9793.226984144585,68252.15207938358,8.19841198325323e-12,92348.18321435004,2043.7157355951517,7.0311427539536925e-12,108187.52536989641,22.397651905351864,557091704.0233077,536238142.72288454,2.237902966873569e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555897978066573e-05,4.0972548354383887e-05,988255052.1641831,8.083199350771624e-06,1.7988253984537894e-05,1.1268322053324205e-10,8.156954946840299e-05,425858806.1278801,9.72076814480825e-09,220676721.70298025,3.5193802356880544e-09,7.792440135563897e-07
96,2.8205773578956152e-11,16710.266972584697,1.1737921942409195e-07,101457.87301724312,1532.237785022597,55112.13647207101,1.6788313442180734e-08,7783.903730598615,58279.52514210257,83544.05986483791,62243.225021278115,105424.17488314805,52137.092674257234,8686.315420398696,68169.11880350923,8.198614907716126e-12,86478.70628166838,111.12190638254458,7.0311427539536925e-12,108176.8864514918,22.397651905351864,557091704.0233077,536238142.72288454,2.2378874401355667e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556049918270732e-05,4.0972548354383887e-05,988255052.1641831,8.092949520287478e-06,1.7988253805911036e-05,1.1285383933893466e-10,8.156954946840299e-05,425858806.1278801,9.720769110664572e-09,220676721.70298025,3.519380490062403e-09,7.79244027853935e-07
97,2.821582146053526e-11,16921.51027614574,1.1737960176167936e-07,105316.24041210303,3882.061819774092,55112.13647207101,1.603012339726576e-08,44657.01009764521,62157.77623722486,84810.57343618461,64270.29676317302,105424.17488314805,48989.43458996992,10438.449082958838,67833.07554690259,8.19859451021466e-12,86466.12651889547,1863.0161169800522,7.0311427539536925e-12,108044.89093125572,22.397651905351864,557091704.0233077,536238142.72288454,2.2378874401355667e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755605638989479e-05,4.0972548354383887e-05,988255052.1641831,8.092949520287478e-06,1.7988264006972413e-05,1.1285785209957574e-10,8.156954946840299e-05,425858806.1278801,9.720769110664572e-09,220676721.70298025,3.5193804561979622e-09,7.792440278620818e-07
98,2.8129204369707415e-11,12496.035962171502,1.1875005330632687e-07,103568.21038881733,6188.853205128091,54295.22395835363,6.472457628677606e-08,12978.547733379963,46176.89315478639,72668.90187442137,61625.27998514349,105427.61716989875,54923.03632178268,9329.895050692698,48336.80966773642,8.198600581601257e-12,88435.76678351003,1700.665913158511,7.0311427539536925e-12,108052.3370138053,22.397651905351864,557091704.0233077,536238142.72288454,2.2378835658324685e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555849093844308e-05,4.0972548354383887e-05,988255052.1641831,8.093296668573873e-06,1.7988185024921553e-05,1.128556327398696e-10,8.156954946840299e-05,425858806.1278801,9.720768234833719e-09,220676721.70298025,3.5193801857622695e-09,7.792439958532624e-07
99,2.8132139261388784e-11,11544.683415093927,1.2270540839186972e-07,88403.83281772511,11796.034497186301,54240.90653135086,8.1055828320516e-09,41860.87863266333,62386.53214483354,97040.89987372546,62246.88289016459,105414.15474959962,62971.631193434805,5372.523400117995,58706.28579518421,8.198255413120932e-12,88243.94481539931,18131.226517960655,7.0311427539536925e-12,108014.58582856099,22.397651905351864,557091704.0233077,536238142.72288454,2.2379082561617582e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556050395392194e-05,4.0972548354383887e-05,988255052.1641831,8.083108219384943e-06,1.798825072181248e-05,1.1288914854746871e-10,8.156954946840299e-05,425858806.1278801,9.720769034167553e-09,220676721.70298025,3.519379510680254e-09,7.792440244710885e-07
